policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
B_gate_cooldown,2022-12-03T05:35:00Z,FLAT,17008.6,0,9112.687304,0,0,9112.687304,8.8731
B_gate_cooldown,2022-12-03T00:05:00Z,FLAT,17121.8,0,9123.774977,0,0,9123.774977,8.7623
B_gate_cooldown,2022-12-03T01:05:00Z,FLAT,17041.4,0,9117.882616,0,0,9117.882616,8.8212
B_gate_cooldown,2022-12-03T02:05:00Z,FLAT,17036.7,0,9116.40713,0,0,9116.40713,8.8359
B_gate_cooldown,2022-12-03T03:05:00Z,FLAT,17017.9,0,9114.104522,0,0,9114.104522,8.859
B_gate_cooldown,2022-12-03T05:35:00Z,FLAT,17008.6,0,9112.687304,0,0,9112.687304,8.8731
B_gate_cooldown,2022-12-04T23:55:00Z,OPEN,17122,0.05844053432,9096.048699,1000,0.6188285711,9096.667528,9.0333
B_gate_cooldown,2022-12-04T05:05:00Z,FLAT,17014.9,0,9115.023748,0,0,9115.023748,8.8498
B_gate_cooldown,2022-12-04T06:05:00Z,FLAT,17025.4,0,9114.440542,0,0,9114.440542,8.8556
B_gate_cooldown,2022-12-04T07:05:00Z,FLAT,16989.3,0,9111.121785,0,0,9111.121785,8.8888
B_gate_cooldown,2022-12-04T08:05:00Z,FLAT,16986.7,0,9109.768974,0,0,9109.768974,8.9023
B_gate_cooldown,2022-12-04T09:35:00Z,FLAT,17018.5,0,9108.745281,0,0,9108.745281,8.9125
B_gate_cooldown,2022-12-04T10:35:00Z,FLAT,16992.1,0,9105.995233,0,0,9105.995233,8.94
B_gate_cooldown,2022-12-04T11:50:00Z,FLAT,16937,0,9101.449436,0,0,9101.449436,8.9855
B_gate_cooldown,2022-12-04T16:05:00Z,FLAT,17040.8,0,9100.877416,0,0,9100.877416,8.9912
B_gate_cooldown,2022-12-04T17:05:00Z,FLAT,16998.1,0,9097.173539,0,0,9097.173539,9.0283
B_gate_cooldown,2022-12-04T18:05:00Z,FLAT,17127.3,0,9103.569189,0,0,9103.569189,8.9643
B_gate_cooldown,2022-12-04T19:05:00Z,FLAT,17074,0,9099.259496,0,0,9099.259496,9.0074
B_gate_cooldown,2022-12-04T20:05:00Z,FLAT,17074.3,0,9098.077174,0,0,9098.077174,9.0192
B_gate_cooldown,2022-12-04T21:05:00Z,FLAT,17070.2,0,9096.637335,0,0,9096.637335,9.0336
B_gate_cooldown,2022-12-04T22:05:00Z,FLAT,17095.5,0,9096.918533,0,0,9096.918533,9.0308
B_gate_cooldown,2022-12-04T23:05:00Z,FLAT,17109.7,0,9096.548699,0,0,9096.548699,9.0345
B_gate_cooldown,2022-12-05T13:05:00Z,FLAT,17250.6,0,9089.41188,0,0,9089.41188,9.1059
B_gate_cooldown,2022-12-05T00:05:00Z,FLAT,17072.1,0,9093.152774,0,0,9093.152774,9.0685
B_gate_cooldown,2022-12-05T01:05:00Z,FLAT,17190.5,0,9098.883332,0,0,9098.883332,9.0112
B_gate_cooldown,2022-12-05T02:05:00Z,FLAT,17263.7,0,9101.938637,0,0,9101.938637,8.9806
B_gate_cooldown,2022-12-05T03:05:00Z,FLAT,17241.1,0,9099.430568,0,0,9099.430568,9.0057
B_gate_cooldown,2022-12-05T04:05:00Z,FLAT,17188.4,0,9095.176178,0,0,9095.176178,9.0482
B_gate_cooldown,2022-12-05T05:05:00Z,FLAT,17371.2,0,9104.603934,0,0,9104.603934,8.954
B_gate_cooldown,2022-12-05T06:05:00Z,FLAT,17324.7,0,9100.729083,0,0,9100.729083,8.9927
B_gate_cooldown,2022-12-05T07:05:00Z,FLAT,17299.2,0,9098.058347,0,0,9098.058347,9.0194
B_gate_cooldown,2022-12-05T08:05:00Z,FLAT,17303.2,0,9097.089529,0,0,9097.089529,9.0291
B_gate_cooldown,2022-12-05T09:05:00Z,FLAT,17342.4,0,9098.153541,0,0,9098.153541,9.0185
B_gate_cooldown,2022-12-05T10:05:00Z,FLAT,17297.6,0,9094.372204,0,0,9094.372204,9.0563
B_gate_cooldown,2022-12-05T11:50:00Z,FLAT,17288.7,0,9092.161834,0,0,9092.161834,9.0784
B_gate_cooldown,2022-12-05T13:05:00Z,FLAT,17250.6,0,9089.41188,0,0,9089.41188,9.1059
B_gate_cooldown,2022-12-07T06:05:00Z,FLAT,16992.8,0,9077.5096,0,0,9077.5096,9.2249
B_gate_cooldown,2022-12-07T01:05:00Z,FLAT,17045.3,0,9086.339479,0,0,9086.339479,9.1366
B_gate_cooldown,2022-12-07T02:05:00Z,FLAT,17040.5,0,9084.858194,0,0,9084.858194,9.1514
B_gate_cooldown,2022-12-07T03:05:00Z,FLAT,17031.5,0,9083.13053,0,0,9083.13053,9.1687
B_gate_cooldown,2022-12-07T04:05:00Z,FLAT,17015.4,0,9080.986004,0,0,9080.986004,9.1901
B_gate_cooldown,2022-12-07T06:05:00Z,FLAT,16992.8,0,9077.5096,0,0,9077.5096,9.2249
B_gate_cooldown,2022-12-08T23:55:00Z,OPEN,17243.5,0.05809656673,9086.549017,1000,1.788148418,9088.337165,9.1166
B_gate_cooldown,2022-12-08T17:05:00Z,FLAT,16929.9,0,9077.657322,0,0,9077.657322,9.2234
B_gate_cooldown,2022-12-08T18:05:00Z,FLAT,16952.3,0,9077.779619,0,0,9077.779619,9.2222
B_gate_cooldown,2022-12-08T19:05:00Z,FLAT,17194.7,0,9090.868676,0,0,9090.868676,9.0913
B_gate_cooldown,2022-12-08T20:05:00Z,FLAT,17280.4,0,9094.649402,0,0,9094.649402,9.0535
B_gate_cooldown,2022-12-08T21:05:00Z,FLAT,17173.1,0,9087.244521,0,0,9087.244521,9.1276
B_gate_cooldown,2022-12-08T22:05:00Z,FLAT,17187.3,0,9086.870936,0,0,9086.870936,9.1313
B_gate_cooldown,2022-12-08T23:05:00Z,FLAT,17211,0,9087.049017,0,0,9087.049017,9.1295
B_gate_cooldown,2022-12-09T14:35:00Z,FLAT,17121,0,9063.318314,0,0,9063.318314,9.3668
B_gate_cooldown,2022-12-09T00:05:00Z,FLAT,17222.2,0,9086.499428,0,0,9086.499428,9.135
B_gate_cooldown,2022-12-09T01:05:00Z,FLAT,17191.7,0,9083.529817,0,0,9083.529817,9.1647
B_gate_cooldown,2022-12-09T02:05:00Z,FLAT,17238.9,0,9085.073526,0,0,9085.073526,9.1493
B_gate_cooldown,2022-12-09T03:05:00Z,FLAT,17222.8,0,9082.940366,0,0,9082.940366,9.1706
B_gate_cooldown,2022-12-09T04:05:00Z,FLAT,17194.3,0,9080.086861,0,0,9080.086861,9.1991
B_gate_cooldown,2022-12-09T05:35:00Z,FLAT,17196.8,0,9078.602325,0,0,9078.602325,9.214
B_gate_cooldown,2022-12-09T06:50:00Z,FLAT,17202.9,0,9077.228208,0,0,9077.228208,9.2277
B_gate_cooldown,2022-12-09T08:05:00Z,FLAT,17198.5,0,9075.389593,0,0,9075.389593,9.2461
B_gate_cooldown,2022-12-09T10:20:00Z,FLAT,17197,0,9073.498695,0,0,9073.498695,9.265
B_gate_cooldown,2022-12-09T11:20:00Z,FLAT,17208.2,0,9072.949635,0,0,9072.949635,9.2705
B_gate_cooldown,2022-12-09T12:35:00Z,FLAT,17233.4,0,9072.242881,0,0,9072.242881,9.2776
B_gate_cooldown,2022-12-09T13:35:00Z,FLAT,17144.9,0,9065.911219,0,0,9065.911219,9.3409
B_gate_cooldown,2022-12-09T14:35:00Z,FLAT,17121,0,9063.318314,0,0,9063.318314,9.3668
B_gate_cooldown,2022-12-10T21:20:00Z,FLAT,17163.9,0,9042.230439,0,0,9042.230439,9.5777
B_gate_cooldown,2022-12-10T02:05:00Z,FLAT,17145.3,0,9061.710611,0,0,9061.710611,9.3829
B_gate_cooldown,2022-12-10T03:05:00Z,FLAT,17130.5,0,9059.648125,0,0,9059.648125,9.4035
B_gate_cooldown,2022-12-10T05:05:00Z,FLAT,17142.7,0,9058.873965,0,0,9058.873965,9.4113
B_gate_cooldown,2022-12-10T06:05:00Z,FLAT,17132.1,0,9057.056179,0,0,9057.056179,9.4294
B_gate_cooldown,2022-12-10T08:05:00Z,FLAT,17145.7,0,9056.264446,0,0,9056.264446,9.4374
B_gate_cooldown,2022-12-10T09:05:00Z,FLAT,17132.7,0,9054.306889,0,0,9054.306889,9.4569
B_gate_cooldown,2022-12-10T12:05:00Z,FLAT,17159.2,0,9053.252622,0,0,9053.252622,9.4675
B_gate_cooldown,2022-12-10T13:05:00Z,FLAT,17149.6,0,9051.493667,0,0,9051.493667,9.4851
B_gate_cooldown,2022-12-10T14:05:00Z,FLAT,17148.9,0,9050.252998,0,0,9050.252998,9.4975
B_gate_cooldown,2022-12-10T15:05:00Z,FLAT,17154.9,0,9049.40275,0,0,9049.40275,9.506
B_gate_cooldown,2022-12-10T16:05:00Z,FLAT,17193.9,0,9050.474682,0,0,9050.474682,9.4953
B_gate_cooldown,2022-12-10T17:05:00Z,FLAT,17185.5,0,9048.786599,0,0,9048.786599,9.5121
B_gate_cooldown,2022-12-10T18:05:00Z,FLAT,17172.3,0,9046.819167,0,0,9046.819167,9.5318
B_gate_cooldown,2022-12-10T19:20:00Z,FLAT,17177,0,9045.392449,0,0,9045.392449,9.5461
B_gate_cooldown,2022-12-10T20:20:00Z,FLAT,17172.1,0,9043.907504,0,0,9043.907504,9.5609
B_gate_cooldown,2022-12-10T21:20:00Z,FLAT,17163.9,0,9042.230439,0,0,9042.230439,9.5777
B_gate_cooldown,2022-12-11T20:05:00Z,FLAT,17157.6,0,9026.946972,0,0,9026.946972,9.7305
B_gate_cooldown,2022-12-11T03:05:00Z,FLAT,17133.1,0,9040.034184,0,0,9040.034184,9.5997
B_gate_cooldown,2022-12-11T05:05:00Z,FLAT,17158.8,0,9039.428689,0,0,9039.428689,9.6057
B_gate_cooldown,2022-12-11T06:05:00Z,FLAT,17167.9,0,9038.758778,0,0,9038.758778,9.6124
B_gate_cooldown,2022-12-11T07:05:00Z,FLAT,17161.7,0,9037.198011,0,0,9037.198011,9.628
B_gate_cooldown,2022-12-11T08:05:00Z,FLAT,17173.5,0,9036.685228,0,0,9036.685228,9.6331
B_gate_cooldown,2022-12-11T09:05:00Z,FLAT,17163.9,0,9034.926738,0,0,9034.926738,9.6507
B_gate_cooldown,2022-12-11T10:05:00Z,FLAT,17152.9,0,9033.086427,0,0,9033.086427,9.6691
B_gate_cooldown,2022-12-11T11:50:00Z,FLAT,17156.9,0,9031.851601,0,0,9031.851601,9.6815
B_gate_cooldown,2022-12-11T13:05:00Z,FLAT,17150.9,0,9030.855691,0,0,9030.855691,9.6914
B_gate_cooldown,2022-12-11T18:05:00Z,FLAT,17164.4,0,9029.725679,0,0,9029.725679,9.7027
B_gate_cooldown,2022-12-11T19:05:00Z,FLAT,17231.9,0,9032.455604,0,0,9032.455604,9.6754
B_gate_cooldown,2022-12-11T20:05:00Z,FLAT,17157.6,0,9026.946972,0,0,9026.946972,9.7305
B_gate_cooldown,2022-12-13T23:55:00Z,OPEN,17767.8,0.05615112959,9031.69308,1000,-2.31795962,9029.37512,9.7062
B_gate_cooldown,2022-12-13T01:05:00Z,FLAT,17144.5,0,9022.702163,0,0,9022.702163,9.773
B_gate_cooldown,2022-12-13T02:05:00Z,FLAT,17144.1,0,9021.478968,0,0,9021.478968,9.7852
B_gate_cooldown,2022-12-13T04:05:00Z,FLAT,17130.5,0,9019.952522,0,0,9019.952522,9.8005
B_gate_cooldown,2022-12-13T05:05:00Z,FLAT,17159.2,0,9020.426843,0,0,9020.426843,9.7957
B_gate_cooldown,2022-12-13T06:05:00Z,FLAT,17172.6,0,9020.007339,0,0,9020.007339,9.7999
B_gate_cooldown,2022-12-13T07:05:00Z,FLAT,17117.1,0,9015.577828,0,0,9015.577828,9.8442
B_gate_cooldown,2022-12-13T08:50:00Z,FLAT,17158.3,0,9014.03445,0,0,9014.03445,9.8597
B_gate_cooldown,2022-12-13T09:50:00Z,FLAT,17188.2,0,9014.575947,0,0,9014.575947,9.8542
B_gate_cooldown,2022-12-13T10:50:00Z,FLAT,17382.1,0,9024.649167,0,0,9024.649167,9.7535
B_gate_cooldown,2022-12-13T11:50:00Z,FLAT,17441.9,0,9026.8872,0,0,9026.8872,9.7311
B_gate_cooldown,2022-12-13T12:50:00Z,FLAT,17454,0,9026.380566,0,0,9026.380566,9.7362
B_gate_cooldown,2022-12-13T13:50:00Z,FLAT,17905,0,9051.001951,0,0,9051.001951,9.49
B_gate_cooldown,2022-12-13T14:50:00Z,FLAT,17861.9,0,9047.396607,0,0,9047.396607,9.526
B_gate_cooldown,2022-12-13T15:50:00Z,FLAT,17757.4,0,9040.35038,0,0,9040.35038,9.5965
B_gate_cooldown,2022-12-13T16:50:00Z,FLAT,17784.1,0,9040.653046,0,0,9040.653046,9.5935
B_gate_cooldown,2022-12-13T17:50:00Z,FLAT,17668.4,0,9032.951908,0,0,9032.951908,9.6705
B_gate_cooldown,2022-12-13T19:35:00Z,FLAT,17714.7,0,9031.76331,0,0,9031.76331,9.6824
B_gate_cooldown,2022-12-13T20:35:00Z,FLAT,17760.9,0,9033.169609,0,0,9033.169609,9.6683
B_gate_cooldown,2022-12-13T21:35:00Z,FLAT,17745.1,0,9031.080757,0,0,9031.080757,9.6892
B_gate_cooldown,2022-12-13T22:35:00Z,FLAT,17713.7,0,9028.112613,0,0,9028.112613,9.7189
B_gate_cooldown,2022-12-13T23:35:00Z,FLAT,17807.3,0,9032.19308,0,0,9032.19308,9.6781
B_gate_cooldown,2022-12-14T19:20:00Z,FLAT,17914.1,0,9014.102599,0,0,9014.102599,9.859
B_gate_cooldown,2022-12-14T00:35:00Z,FLAT,17794.5,0,9030.274897,0,0,9030.274897,9.6973
B_gate_cooldown,2022-12-14T01:35:00Z,FLAT,17788.3,0,9028.726838,0,0,9028.726838,9.7127
B_gate_cooldown,2022-12-14T02:35:00Z,FLAT,17759.7,0,9025.920285,0,0,9025.920285,9.7408
B_gate_cooldown,2022-12-14T03:50:00Z,FLAT,17800.2,0,9025.861345,0,0,9025.861345,9.7414
B_gate_cooldown,2022-12-14T04:50:00Z,FLAT,17764,0,9022.629203,0,0,9022.629203,9.7737
B_gate_cooldown,2022-12-14T06:20:00Z,FLAT,17778.8,0,9021.963579,0,0,9021.963579,9.7804
B_gate_cooldown,2022-12-14T07:20:00Z,FLAT,17796.9,0,9021.781053,0,0,9021.781053,9.7822
B_gate_cooldown,2022-12-14T08:20:00Z,FLAT,17800.4,0,9020.777699,0,0,9020.777699,9.7922
B_gate_cooldown,2022-12-14T09:20:00Z,FLAT,17834.4,0,9021.486551,0,0,9021.486551,9.7851
B_gate_cooldown,2022-12-14T10:20:00Z,FLAT,17827.3,0,9019.888843,0,0,9019.888843,9.8011
B_gate_cooldown,2022-12-14T11:20:00Z,FLAT,17829.4,0,9018.806677,0,0,9018.806677,9.8119
B_gate_cooldown,2022-12-14T12:20:00Z,FLAT,17860.6,0,9019.355491,0,0,9019.355491,9.8064
B_gate_cooldown,2022-12-14T13:20:00Z,FLAT,17898.2,0,9020.25933,0,0,9020.25933,9.7974
B_gate_cooldown,2022-12-14T14:20:00Z,FLAT,17921.1,0,9020.338013,0,0,9020.338013,9.7966
B_gate_cooldown,2022-12-14T15:20:00Z,FLAT,18065.6,0,9027.195611,0,0,9027.195611,9.728
B_gate_cooldown,2022-12-14T16:20:00Z,FLAT,18102.5,0,9028.036857,0,0,9028.036857,9.7196
B_gate_cooldown,2022-12-14T17:20:00Z,FLAT,18109.5,0,9027.223394,0,0,9027.223394,9.7278
B_gate_cooldown,2022-12-14T18:20:00Z,FLAT,18184.3,0,9030.151052,0,0,9030.151052,9.6985
B_gate_cooldown,2022-12-14T19:20:00Z,FLAT,17914.1,0,9014.102599,0,0,9014.102599,9.859
B_gate_cooldown,2022-12-20T23:55:00Z,OPEN,16898.7,0.05920982567,8992.242829,1000,0.5690810291,8992.81191,10.0719
B_gate_cooldown,2022-12-20T09:05:00Z,FLAT,16811.6,0,9013.801087,0,0,9013.801087,9.862
B_gate_cooldown,2022-12-20T10:05:00Z,FLAT,16800.6,0,9011.947355,0,0,9011.947355,9.8805
B_gate_cooldown,2022-12-20T11:05:00Z,FLAT,16758.9,0,9008.267158,0,0,9008.267158,9.9173
B_gate_cooldown,2022-12-20T12:20:00Z,FLAT,16818,0,9007.745108,0,0,9007.745108,9.9225
B_gate_cooldown,2022-12-20T13:20:00Z,FLAT,16821.4,0,9006.747251,0,0,9006.747251,9.9325
B_gate_cooldown,2022-12-20T14:20:00Z,FLAT,16787.9,0,9003.557254,0,0,9003.557254,9.9644
B_gate_cooldown,2022-12-20T16:05:00Z,FLAT,16909.2,0,9001.672307,0,0,9001.672307,9.9833
B_gate_cooldown,2022-12-20T17:05:00Z,FLAT,16826,0,8995.555472,0,0,8995.555472,10.0444
B_gate_cooldown,2022-12-20T19:50:00Z,FLAT,16873.8,0,8996.736051,0,0,8996.736051,10.0326
B_gate_cooldown,2022-12-20T20:50:00Z,FLAT,16889.4,0,8996.460034,0,0,8996.460034,10.0354
B_gate_cooldown,2022-12-20T21:50:00Z,FLAT,16877.6,0,8994.56198,0,0,8994.56198,10.0544
B_gate_cooldown,2022-12-20T22:50:00Z,FLAT,16871.2,0,8992.983165,0,0,8992.983165,10.0702
B_gate_cooldown,2022-12-20T23:50:00Z,FLAT,16887.4,0,8992.742829,0,0,8992.742829,10.0726
B_gate_cooldown,2022-12-21T17:05:00Z,FLAT,16785.6,0,8969.787898,0,0,8969.787898,10.3021
B_gate_cooldown,2022-12-21T00:50:00Z,FLAT,16848.2,0,8989.223316,0,0,8989.223316,10.1078
B_gate_cooldown,2022-12-21T03:20:00Z,FLAT,16819.3,0,8985.59339,0,0,8985.59339,10.1441
B_gate_cooldown,2022-12-21T07:20:00Z,FLAT,16831.4,0,8984.310397,0,0,8984.310397,10.1569
B_gate_cooldown,2022-12-21T08:20:00Z,FLAT,16805.3,0,8981.56093,0,0,8981.56093,10.1844
B_gate_cooldown,2022-12-21T10:05:00Z,FLAT,16860.4,0,8980.313637,0,0,8980.313637,10.1969
B_gate_cooldown,2022-12-21T11:05:00Z,FLAT,16856.3,0,8978.870753,0,0,8978.870753,10.2113
B_gate_cooldown,2022-12-21T12:05:00Z,FLAT,16875.2,0,8978.791331,0,0,8978.791331,10.2121
B_gate_cooldown,2022-12-21T13:05:00Z,FLAT,16838.7,0,8975.430028,0,0,8975.430028,10.2457
B_gate_cooldown,2022-12-21T15:35:00Z,FLAT,16838.4,0,8974.960643,0,0,8974.960643,10.2504
B_gate_cooldown,2022-12-21T17:05:00Z,FLAT,16785.6,0,8969.787898,0,0,8969.787898,10.3021
B_gate_cooldown,2022-12-22T13:05:00Z,FLAT,16808.4,0,8957.083983,0,0,8957.083983,10.4292
B_gate_cooldown,2022-12-22T01:05:00Z,FLAT,16841.8,0,8969.823702,0,0,8969.823702,10.3018
B_gate_cooldown,2022-12-22T02:05:00Z,FLAT,16807,0,8966.558981,0,0,8966.558981,10.3344
B_gate_cooldown,2022-12-22T03:05:00Z,FLAT,16845.4,0,8967.642264,0,0,8967.642264,10.3236
B_gate_cooldown,2022-12-22T04:05:00Z,FLAT,16847.2,0,8966.549163,0,0,8966.549163,10.3345
B_gate_cooldown,2022-12-22T05:05:00Z,FLAT,16820.2,0,8963.747765,0,0,8963.747765,10.3625
B_gate_cooldown,2022-12-22T06:05:00Z,FLAT,16811.1,0,8962.007247,0,0,8962.007247,10.3799
B_gate_cooldown,2022-12-22T09:05:00Z,FLAT,16831.7,0,8962.979086,0,0,8962.979086,10.3702
B_gate_cooldown,2022-12-22T10:05:00Z,FLAT,16850,0,8962.865679,0,0,8962.865679,10.3713
B_gate_cooldown,2022-12-22T11:05:00Z,FLAT,16815.5,0,8959.619755,0,0,8959.619755,10.4038
B_gate_cooldown,2022-12-22T13:05:00Z,FLAT,16808.4,0,8957.083983,0,0,8957.083983,10.4292
B_gate_cooldown,2022-12-23T20:20:00Z,FLAT,16827.1,0,8935.140968,0,0,8935.140968,10.6486
B_gate_cooldown,2022-12-23T01:05:00Z,FLAT,16769.6,0,8954.254001,0,0,8954.254001,10.4575
B_gate_cooldown,2022-12-23T02:05:00Z,FLAT,16786.5,0,8954.061192,0,0,8954.061192,10.4594
B_gate_cooldown,2022-12-23T03:05:00Z,FLAT,16868.9,0,8957.766583,0,0,8957.766583,10.4223
B_gate_cooldown,2022-12-23T04:05:00Z,FLAT,16821.9,0,8953.78246,0,0,8953.78246,10.4622
B_gate_cooldown,2022-12-23T05:05:00Z,FLAT,16834.9,0,8953.354842,0,0,8953.354842,10.4665
B_gate_cooldown,2022-12-23T06:05:00Z,FLAT,16819.3,0,8951.228964,0,0,8951.228964,10.4877
B_gate_cooldown,2022-12-23T07:50:00Z,FLAT,16839.7,0,8950.486226,0,0,8950.486226,10.4951
B_gate_cooldown,2022-12-23T08:50:00Z,FLAT,16838,0,8949.185464,0,0,8949.185464,10.5081
B_gate_cooldown,2022-12-23T09:50:00Z,FLAT,16838.3,0,8948.003389,0,0,8948.003389,10.52
B_gate_cooldown,2022-12-23T10:50:00Z,FLAT,16858,0,8947.972642,0,0,8947.972642,10.5203
B_gate_cooldown,2022-12-23T11:50:00Z,FLAT,16847.3,0,8946.138492,0,0,8946.138492,10.5386
B_gate_cooldown,2022-12-23T12:50:00Z,FLAT,16861.4,0,8945.774956,0,0,8945.774956,10.5423
B_gate_cooldown,2022-12-23T13:50:00Z,FLAT,16879.3,0,8945.635929,0,0,8945.635929,10.5436
B_gate_cooldown,2022-12-23T14:50:00Z,FLAT,16785.4,0,8938.876916,0,0,8938.876916,10.6112
B_gate_cooldown,2022-12-23T18:20:00Z,FLAT,16836.2,0,8938.080808,0,0,8938.080808,10.6192
B_gate_cooldown,2022-12-23T19:20:00Z,FLAT,16837.4,0,8936.952153,0,0,8936.952153,10.6305
B_gate_cooldown,2022-12-23T20:20:00Z,FLAT,16827.1,0,8935.140968,0,0,8935.140968,10.6486
B_gate_cooldown,2022-12-24T22:05:00Z,FLAT,16820,0,8915.059686,0,0,8915.059686,10.8494
B_gate_cooldown,2022-12-24T05:05:00Z,FLAT,16815,0,8932.593866,0,0,8932.593866,10.6741
B_gate_cooldown,2022-12-24T06:05:00Z,FLAT,16807.8,0,8930.966097,0,0,8930.966097,10.6903
B_gate_cooldown,2022-12-24T07:05:00Z,FLAT,16810.6,0,8929.932689,0,0,8929.932689,10.7007
B_gate_cooldown,2022-12-24T09:05:00Z,FLAT,16838.1,0,8928.916821,0,0,8928.916821,10.7108
B_gate_cooldown,2022-12-24T10:20:00Z,FLAT,16823.2,0,8927.2479,0,0,8927.2479,10.7275
B_gate_cooldown,2022-12-24T11:20:00Z,FLAT,16816.8,0,8925.667859,0,0,8925.667859,10.7433
B_gate_cooldown,2022-12-24T12:35:00Z,FLAT,16812.9,0,8923.695901,0,0,8923.695901,10.763
B_gate_cooldown,2022-12-24T16:05:00Z,FLAT,16832,0,8922.9712,0,0,8922.9712,10.7703
B_gate_cooldown,2022-12-24T17:05:00Z,FLAT,16830.2,0,8921.664455,0,0,8921.664455,10.7834
B_gate_cooldown,2022-12-24T18:05:00Z,FLAT,16827.2,0,8920.286449,0,0,8920.286449,10.7971
B_gate_cooldown,2022-12-24T19:05:00Z,FLAT,16835.4,0,8919.573534,0,0,8919.573534,10.8043
B_gate_cooldown,2022-12-24T20:05:00Z,FLAT,16832.5,0,8918.201519,0,0,8918.201519,10.818
B_gate_cooldown,2022-12-24T21:05:00Z,FLAT,16832.9,0,8917.025386,0,0,8917.025386,10.8297
B_gate_cooldown,2022-12-24T22:05:00Z,FLAT,16820,0,8915.059686,0,0,8915.059686,10.8494
B_gate_cooldown,2022-12-25T11:05:00Z,FLAT,16814.3,0,8907.997637,0,0,8907.997637,10.92
B_gate_cooldown,2022-12-25T01:05:00Z,FLAT,16835.9,0,8914.346757,0,0,8914.346757,10.8565
B_gate_cooldown,2022-12-25T02:05:00Z,FLAT,16836.6,0,8913.188425,0,0,8913.188425,10.8681
B_gate_cooldown,2022-12-25T03:05:00Z,FLAT,16820.6,0,8911.0389,0,0,8911.0389,10.8896
B_gate_cooldown,2022-12-25T07:05:00Z,FLAT,16821.5,0,8909.761798,0,0,8909.761798,10.9024
B_gate_cooldown,2022-12-25T11:05:00Z,FLAT,16814.3,0,8907.997637,0,0,8907.997637,10.92
B_gate_cooldown,2022-12-26T23:55:00Z,OPEN,16924.4,0.05943401333,8892.757421,1000,5.885015141,8898.642436,11.0136
B_gate_cooldown,2022-12-26T01:05:00Z,FLAT,16829.8,0,8907.427548,0,0,8907.427548,10.9257
B_gate_cooldown,2022-12-26T02:05:00Z,FLAT,16868.9,0,8908.549302,0,0,8908.549302,10.9145
B_gate_cooldown,2022-12-26T03:05:00Z,FLAT,16879.8,0,8907.995129,0,0,8907.995129,10.92
B_gate_cooldown,2022-12-26T04:05:00Z,FLAT,16903.6,0,8908.204231,0,0,8908.204231,10.918
B_gate_cooldown,2022-12-26T05:05:00Z,FLAT,16871.5,0,8905.106677,0,0,8905.106677,10.9489
B_gate_cooldown,2022-12-26T06:05:00Z,FLAT,16851.1,0,8902.698503,0,0,8902.698503,10.973
B_gate_cooldown,2022-12-26T07:35:00Z,FLAT,16845,0,8900.840569,0,0,8900.840569,10.9916
B_gate_cooldown,2022-12-26T12:05:00Z,FLAT,16849,0,8900.311332,0,0,8900.311332,10.9969
B_gate_cooldown,2022-12-26T13:05:00Z,FLAT,16849.3,0,8899.129245,0,0,8899.129245,11.0087
B_gate_cooldown,2022-12-26T14:05:00Z,FLAT,16825.3,0,8896.50597,0,0,8896.50597,11.0349
B_gate_cooldown,2022-12-26T21:05:00Z,FLAT,16831.7,0,8894.855081,0,0,8894.855081,11.0514
B_gate_cooldown,2022-12-26T22:05:00Z,FLAT,16825,0,8893.257421,0,0,8893.257421,11.0674
B_gate_cooldown,2022-12-27T11:05:00Z,FLAT,16847.5,0,8882.994403,0,0,8882.994403,11.1701
B_gate_cooldown,2022-12-27T00:05:00Z,FLAT,16941,0,8899.024968,0,0,8899.024968,11.0098
B_gate_cooldown,2022-12-27T01:05:00Z,FLAT,16868.8,0,8893.566221,0,0,8893.566221,11.0643
B_gate_cooldown,2022-12-27T02:05:00Z,FLAT,16874,0,8892.674387,0,0,8892.674387,11.0733
B_gate_cooldown,2022-12-27T03:05:00Z,FLAT,16863.3,0,8890.840839,0,0,8890.840839,11.0916
B_gate_cooldown,2022-12-27T04:05:00Z,FLAT,16864.9,0,8889.735773,0,0,8889.735773,11.1026
B_gate_cooldown,2022-12-27T05:05:00Z,FLAT,16883.8,0,8889.655779,0,0,8889.655779,11.1034
B_gate_cooldown,2022-12-27T06:05:00Z,FLAT,16861.5,0,8887.136031,0,0,8887.136031,11.1286
B_gate_cooldown,2022-12-27T07:50:00Z,FLAT,16855.5,0,8884.994387,0,0,8884.994387,11.1501
B_gate_cooldown,2022-12-27T11:05:00Z,FLAT,16847.5,0,8882.994403,0,0,8882.994403,11.1701
B_gate_cooldown,2023-01-01T23:55:00Z,OPEN,16602.3,0.06025091048,8878.636736,1000,0.3036910992,8878.940427,11.2106
B_gate_cooldown,2023-01-01T21:05:00Z,FLAT,16588.5,0,8881.108253,0,0,8881.108253,11.1889
B_gate_cooldown,2023-01-01T22:05:00Z,FLAT,16604.7,0,8880.88427,0,0,8880.88427,11.1912
B_gate_cooldown,2023-01-01T23:05:00Z,FLAT,16595.6,0,8879.136736,0,0,8879.136736,11.2086
B_gate_cooldown,2023-01-02T23:05:00Z,FLAT,16698.4,0,8860.260035,0,0,8860.260035,11.3974
B_gate_cooldown,2023-01-02T00:05:00Z,FLAT,16612.5,0,8878.954485,0,0,8878.954485,11.2105
