policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
A_emitted_alerts,2022-10-14T02:50:00Z,FLAT,19805.8,0,9955.463863,0,0,9955.463863,9.5551
A_emitted_alerts,2022-10-18T13:50:00Z,FLAT,19579.1,0,9948.620466,0,0,9948.620466,9.6173
A_emitted_alerts,2022-10-18T01:50:00Z,FLAT,19521,0,9951.965685,0,0,9951.965685,9.5869
A_emitted_alerts,2022-10-18T06:05:00Z,FLAT,19542,0,9949.218782,0,0,9949.218782,9.6118
A_emitted_alerts,2022-10-18T07:35:00Z,FLAT,19619.9,0,9949.968338,0,0,9949.968338,9.605
A_emitted_alerts,2022-10-18T13:50:00Z,FLAT,19579.1,0,9948.620466,0,0,9948.620466,9.6173
A_emitted_alerts,2022-10-22T23:05:00Z,FLAT,19188.3,0,9947.457043,0,0,9947.457043,9.6278
A_emitted_alerts,2022-10-22T23:05:00Z,FLAT,19188.3,0,9947.457043,0,0,9947.457043,9.6278
A_emitted_alerts,2022-10-23T05:20:00Z,FLAT,19181.9,0,9945.830158,0,0,9945.830158,9.6426
A_emitted_alerts,2022-10-23T05:20:00Z,FLAT,19181.9,0,9945.830158,0,0,9945.830158,9.6426
A_emitted_alerts,2022-10-25T14:05:00Z,FLAT,19489.2,0,9953.235839,0,0,9953.235839,9.5753
A_emitted_alerts,2022-10-25T14:05:00Z,FLAT,19489.2,0,9953.235839,0,0,9953.235839,9.5753
A_emitted_alerts,2022-10-26T15:50:00Z,FLAT,20826.7,0,9964.735054,0,0,9964.735054,9.4709
A_emitted_alerts,2022-10-26T09:05:00Z,FLAT,20699,0,9968.165888,0,0,9968.165888,9.4397
A_emitted_alerts,2022-10-26T15:50:00Z,FLAT,20826.7,0,9964.735054,0,0,9964.735054,9.4709
A_emitted_alerts,2022-10-27T14:05:00Z,FLAT,20609.5,0,9957.519606,0,0,9957.519606,9.5364
A_emitted_alerts,2022-10-27T06:20:00Z,FLAT,20796.3,0,9963.174915,0,0,9963.174915,9.485
A_emitted_alerts,2022-10-27T14:05:00Z,FLAT,20609.5,0,9957.519606,0,0,9957.519606,9.5364
A_emitted_alerts,2022-10-29T16:50:00Z,FLAT,20890,0,9961.288167,0,0,9961.288167,9.5022
A_emitted_alerts,2022-10-29T03:50:00Z,FLAT,20728.8,0,9954.519983,0,0,9954.519983,9.5637
A_emitted_alerts,2022-10-29T09:05:00Z,FLAT,20896.8,0,9961.132444,0,0,9961.132444,9.5036
A_emitted_alerts,2022-10-29T16:50:00Z,FLAT,20890,0,9961.288167,0,0,9961.288167,9.5022
A_emitted_alerts,2022-10-30T05:05:00Z,FLAT,20751.1,0,9959.241451,0,0,9959.241451,9.5208
A_emitted_alerts,2022-10-30T05:05:00Z,FLAT,20751.1,0,9959.241451,0,0,9959.241451,9.5208
A_emitted_alerts,2022-11-01T11:50:00Z,FLAT,20537.1,0,9953.342317,0,0,9953.342317,9.5744
A_emitted_alerts,2022-11-01T10:50:00Z,FLAT,20617,0,9958.414928,0,0,9958.414928,0.4488
A_emitted_alerts,2022-11-01T11:50:00Z,FLAT,20537.1,0,9953.342317,0,0,9953.342317,9.5744
A_emitted_alerts,2022-11-04T21:50:00Z,FLAT,21099.1,0,9951.582023,0,0,9951.582023,9.5904
A_emitted_alerts,2022-11-04T15:35:00Z,FLAT,21112.8,0,9951.064444,0,0,9951.064444,9.5951
A_emitted_alerts,2022-11-04T21:50:00Z,FLAT,21099.1,0,9951.582023,0,0,9951.582023,9.5904
A_emitted_alerts,2022-11-05T20:35:00Z,FLAT,21320.5,0,9948.624504,0,0,9948.624504,9.6172
A_emitted_alerts,2022-11-05T01:50:00Z,FLAT,21350,0,9949.559042,0,0,9949.559042,9.6087
A_emitted_alerts,2022-11-05T18:05:00Z,FLAT,21308.6,0,9949.796261,0,0,9949.796261,9.6066
A_emitted_alerts,2022-11-05T20:35:00Z,FLAT,21320.5,0,9948.624504,0,0,9948.624504,9.6172
A_emitted_alerts,2022-11-06T02:20:00Z,FLAT,21220.8,0,9943.148339,0,0,9943.148339,9.667
A_emitted_alerts,2022-11-06T02:20:00Z,FLAT,21220.8,0,9943.148339,0,0,9943.148339,9.667
A_emitted_alerts,2022-11-15T08:35:00Z,FLAT,16903.2,0,9947.016886,0,0,9947.016886,9.6318
A_emitted_alerts,2022-11-15T08:35:00Z,FLAT,16903.2,0,9947.016886,0,0,9947.016886,9.6318
A_emitted_alerts,2022-11-16T03:35:00Z,FLAT,16934.3,0,9936.049243,0,0,9936.049243,9.7315
A_emitted_alerts,2022-11-16T01:05:00Z,FLAT,16798.9,0,9939.321981,0,0,9939.321981,9.7017
A_emitted_alerts,2022-11-16T03:35:00Z,FLAT,16934.3,0,9936.049243,0,0,9936.049243,9.7315
A_emitted_alerts,2022-11-18T13:50:00Z,FLAT,16741.1,0,9933.871382,0,0,9933.871382,9.7513
A_emitted_alerts,2022-11-18T13:50:00Z,FLAT,16741.1,0,9933.871382,0,0,9933.871382,9.7513
A_emitted_alerts,2022-11-23T20:20:00Z,FLAT,16472.2,0,9932.968044,0,0,9932.968044,9.7595
A_emitted_alerts,2022-11-23T03:35:00Z,FLAT,16529.4,0,9936.159852,0,0,9936.159852,9.7305
A_emitted_alerts,2022-11-23T20:20:00Z,FLAT,16472.2,0,9932.968044,0,0,9932.968044,9.7595
A_emitted_alerts,2022-11-25T23:55:00Z,OPEN,16503.4,0.0604538123,9932.468044,1000,-2.30655415,10930.16149,0.7
A_emitted_alerts,2022-11-26T15:05:00Z,FLAT,16551,0,9931.593925,0,0,9931.593925,9.7719
A_emitted_alerts,2022-11-26T00:35:00Z,FLAT,16535.1,0,9931.47816,0,0,9931.47816,9.773
A_emitted_alerts,2022-11-26T01:50:00Z,FLAT,16630,0,9934.908554,0,0,9934.908554,9.7418
A_emitted_alerts,2022-11-26T15:05:00Z,FLAT,16551,0,9931.593925,0,0,9931.593925,9.7719
A_emitted_alerts,2022-11-27T20:35:00Z,FLAT,16558.3,0,9926.667486,0,0,9926.667486,9.8167
A_emitted_alerts,2022-11-27T17:05:00Z,FLAT,16522.3,0,9927.553445,0,0,9927.553445,9.8087
A_emitted_alerts,2022-11-27T20:35:00Z,FLAT,16558.3,0,9926.667486,0,0,9926.667486,9.8167
A_emitted_alerts,2022-11-29T20:50:00Z,FLAT,16459.5,0,9927.914231,0,0,9927.914231,9.8054
A_emitted_alerts,2022-11-29T20:50:00Z,FLAT,16459.5,0,9927.914231,0,0,9927.914231,9.8054
A_emitted_alerts,2022-11-30T20:20:00Z,FLAT,17063.5,0,9922.776883,0,0,9922.776883,9.852
A_emitted_alerts,2022-11-30T20:20:00Z,FLAT,17063.5,0,9922.776883,0,0,9922.776883,9.852
A_emitted_alerts,2022-12-01T13:50:00Z,FLAT,17002,0,9914.24315,0,0,9914.24315,9.9296
A_emitted_alerts,2022-12-01T13:50:00Z,FLAT,17002,0,9914.24315,0,0,9914.24315,9.9296
A_emitted_alerts,2022-12-04T16:20:00Z,FLAT,17029.4,0,9914.071242,0,0,9914.071242,9.9311
A_emitted_alerts,2022-12-04T16:20:00Z,FLAT,17029.4,0,9914.071242,0,0,9914.071242,9.9311
A_emitted_alerts,2022-12-05T06:05:00Z,FLAT,17324.7,0,9909.947635,0,0,9909.947635,9.9686
A_emitted_alerts,2022-12-05T01:50:00Z,FLAT,17247.1,0,9913.822486,0,0,9913.822486,9.9334
A_emitted_alerts,2022-12-05T06:05:00Z,FLAT,17324.7,0,9909.947635,0,0,9909.947635,9.9686
A_emitted_alerts,2022-12-09T13:20:00Z,FLAT,17216.6,0,9907.854694,0,0,9907.854694,9.9876
A_emitted_alerts,2022-12-09T13:20:00Z,FLAT,17216.6,0,9907.854694,0,0,9907.854694,9.9876
A_emitted_alerts,2022-12-10T15:50:00Z,FLAT,17188.9,0,9908.39612,0,0,9908.39612,9.9827
A_emitted_alerts,2022-12-10T15:50:00Z,FLAT,17188.9,0,9908.39612,0,0,9908.39612,9.9827
A_emitted_alerts,2022-12-11T18:05:00Z,FLAT,17164.4,0,9905.069853,0,0,9905.069853,10.0129
A_emitted_alerts,2022-12-11T03:05:00Z,FLAT,17133.1,0,9906.199865,0,0,9906.199865,10.0027
A_emitted_alerts,2022-12-11T18:05:00Z,FLAT,17164.4,0,9905.069853,0,0,9905.069853,10.0129
A_emitted_alerts,2022-12-13T11:05:00Z,FLAT,17388,0,9904.030917,0,0,9904.030917,10.0224
A_emitted_alerts,2022-12-13T11:05:00Z,FLAT,17388,0,9904.030917,0,0,9904.030917,10.0224
A_emitted_alerts,2022-12-14T09:35:00Z,FLAT,17805.5,0,9901.357176,0,0,9901.357176,10.0466
A_emitted_alerts,2022-12-14T09:35:00Z,FLAT,17805.5,0,9901.357176,0,0,9901.357176,10.0466
A_emitted_alerts,2022-12-20T23:55:00Z,OPEN,16898.7,0.05914118472,9888.67757,1000,-0.5908618341,10888.08671,1.0823
A_emitted_alerts,2022-12-20T16:20:00Z,FLAT,16833.8,0,9892.838445,0,0,9892.838445,10.124
A_emitted_alerts,2022-12-20T21:20:00Z,FLAT,16850.3,0,9889.17757,0,0,9889.17757,10.1573
A_emitted_alerts,2022-12-21T15:50:00Z,FLAT,16839,0,9879.390358,0,0,9879.390358,10.2462
A_emitted_alerts,2022-12-21T00:35:00Z,FLAT,16889.4,0,9886.937429,0,0,9886.937429,10.1776
A_emitted_alerts,2022-12-21T08:20:00Z,FLAT,16805.3,0,9884.187961,0,0,9884.187961,10.2026
A_emitted_alerts,2022-12-21T10:05:00Z,FLAT,16860.4,0,9882.940668,0,0,9882.940668,10.214
A_emitted_alerts,2022-12-21T15:50:00Z,FLAT,16839,0,9879.390358,0,0,9879.390358,10.2462
A_emitted_alerts,2022-12-22T10:50:00Z,FLAT,16822.7,0,9877.341752,0,0,9877.341752,10.2648
A_emitted_alerts,2022-12-22T10:50:00Z,FLAT,16822.7,0,9877.341752,0,0,9877.341752,10.2648
A_emitted_alerts,2022-12-23T20:50:00Z,FLAT,16804,0,9864.564534,0,0,9864.564534,10.3809
A_emitted_alerts,2022-12-23T09:05:00Z,FLAT,16835.5,0,9875.548657,0,0,9875.548657,10.2811
A_emitted_alerts,2022-12-23T11:35:00Z,FLAT,16842.8,0,9872.406503,0,0,9872.406503,10.3097
A_emitted_alerts,2022-12-23T14:05:00Z,FLAT,16808.8,0,9867.746705,0,0,9867.746705,10.352
A_emitted_alerts,2022-12-23T20:50:00Z,FLAT,16804,0,9864.564534,0,0,9864.564534,10.3809
A_emitted_alerts,2022-12-24T16:35:00Z,FLAT,16826.9,0,9863.174652,0,0,9863.174652,10.3935
A_emitted_alerts,2022-12-24T16:35:00Z,FLAT,16826.9,0,9863.174652,0,0,9863.174652,10.3935
A_emitted_alerts,2022-12-25T02:05:00Z,FLAT,16836.6,0,9862.01632,0,0,9862.01632,10.4041
A_emitted_alerts,2022-12-25T02:05:00Z,FLAT,16836.6,0,9862.01632,0,0,9862.01632,10.4041
A_emitted_alerts,2022-12-26T13:05:00Z,FLAT,16849.3,0,9860.834233,0,0,9860.834233,10.4148
A_emitted_alerts,2022-12-26T13:05:00Z,FLAT,16849.3,0,9860.834233,0,0,9860.834233,10.4148
A_emitted_alerts,2023-01-02T22:50:00Z,FLAT,16693.5,0,9855.029239,0,0,9855.029239,10.4675
A_emitted_alerts,2023-01-02T05:05:00Z,FLAT,16633.3,0,9858.224505,0,0,9858.224505,10.4385
A_emitted_alerts,2023-01-02T22:50:00Z,FLAT,16693.5,0,9855.029239,0,0,9855.029239,10.4675
A_emitted_alerts,2023-01-03T15:35:00Z,FLAT,16624.9,0,9846.703565,0,0,9846.703565,10.5432
A_emitted_alerts,2023-01-03T15:35:00Z,FLAT,16624.9,0,9846.703565,0,0,9846.703565,10.5432
A_emitted_alerts,2023-01-04T18:20:00Z,FLAT,16903.4,0,9848.694405,0,0,9848.694405,10.5251
A_emitted_alerts,2023-01-04T18:20:00Z,FLAT,16903.4,0,9848.694405,0,0,9848.694405,10.5251
A_emitted_alerts,2023-01-05T16:20:00Z,FLAT,16836.8,0,9843.552549,0,0,9843.552549,10.5718
A_emitted_alerts,2023-01-05T01:35:00Z,FLAT,16836.6,0,9846.510238,0,0,9846.510238,10.5449
A_emitted_alerts,2023-01-05T06:20:00Z,FLAT,16828.1,0,9844.865185,0,0,9844.865185,10.5599
A_emitted_alerts,2023-01-05T16:20:00Z,FLAT,16836.8,0,9843.552549,0,0,9843.552549,10.5718
A_emitted_alerts,2023-01-06T02:20:00Z,FLAT,16823.2,0,9840.739593,0,0,9840.739593,10.5974
A_emitted_alerts,2023-01-06T02:20:00Z,FLAT,16823.2,0,9840.739593,0,0,9840.739593,10.5974
A_emitted_alerts,2023-01-07T23:55:00Z,OPEN,16937.9,0.05904967815,9838.005236,1000,0.1775434863,10838.18278,1.5356
A_emitted_alerts,2023-01-07T15:50:00Z,FLAT,16930.5,0,9839.392176,0,0,9839.392176,10.6096
A_emitted_alerts,2023-01-07T18:50:00Z,FLAT,16929.6,0,9838.505236,0,0,9838.505236,10.6177
A_emitted_alerts,2023-01-08T05:20:00Z,FLAT,16933.6,0,9836.424167,0,0,9836.424167,10.6366
A_emitted_alerts,2023-01-08T00:20:00Z,FLAT,16936.4,0,9837.494202,0,0,9837.494202,10.6268
A_emitted_alerts,2023-01-08T05:20:00Z,FLAT,16933.6,0,9836.424167,0,0,9836.424167,10.6366
A_emitted_alerts,2023-01-09T17:50:00Z,FLAT,17312.9,0,9831.690291,0,0,9831.690291,10.6796
A_emitted_alerts,2023-01-09T12:20:00Z,FLAT,17234.4,0,9834.129611,0,0,9834.129611,10.6574
A_emitted_alerts,2023-01-09T17:50:00Z,FLAT,17312.9,0,9831.690291,0,0,9831.690291,10.6796
A_emitted_alerts,2023-01-10T15:20:00Z,FLAT,17335.6,0,9834.315289,0,0,9834.315289,10.6557
A_emitted_alerts,2023-01-10T15:20:00Z,FLAT,17335.6,0,9834.315289,0,0,9834.315289,10.6557
A_emitted_alerts,2023-01-11T10:20:00Z,FLAT,17443.5,0,9828.626908,0,0,9828.626908,10.7074
A_emitted_alerts,2023-01-11T02:20:00Z,FLAT,17419.9,0,9830.985962,0,0,9830.985962,10.686
A_emitted_alerts,2023-01-11T09:05:00Z,FLAT,17447.4,0,9830.416505,0,0,9830.416505,10.6911
A_emitted_alerts,2023-01-11T10:20:00Z,FLAT,17443.5,0,9828.626908,0,0,9828.626908,10.7074
A_emitted_alerts,2023-01-12T18:50:00Z,FLAT,18754.9,0,9833.524845,0,0,9833.524845,10.6629
A_emitted_alerts,2023-01-12T14:05:00Z,FLAT,18324.3,0,9831.522902,0,0,9831.522902,10.6811
A_emitted_alerts,2023-01-12T18:50:00Z,FLAT,18754.9,0,9833.524845,0,0,9833.524845,10.6629
A_emitted_alerts,2023-01-13T16:20:00Z,FLAT,19098.3,0,9828.805605,0,0,9828.805605,10.7058
A_emitted_alerts,2023-01-13T10:35:00Z,FLAT,18890.8,0,9832.854233,0,0,9832.854233,10.669
A_emitted_alerts,2023-01-13T16:20:00Z,FLAT,19098.3,0,9828.805605,0,0,9828.805605,10.7058
A_emitted_alerts,2023-01-14T22:05:00Z,FLAT,20907.8,0,9813.860972,0,0,9813.860972,10.8415
A_emitted_alerts,2023-01-14T15:35:00Z,FLAT,20860,0,9812.97261,0,0,9812.97261,10.8496
A_emitted_alerts,2023-01-14T22:05:00Z,FLAT,20907.8,0,9813.860972,0,0,9813.860972,10.8415
A_emitted_alerts,2023-01-15T11:20:00Z,FLAT,20710,0,9811.326295,0,0,9811.326295,10.8646
A_emitted_alerts,2023-01-15T11:20:00Z,FLAT,20710,0,9811.326295,0,0,9811.326295,10.8646
A_emitted_alerts,2023-01-16T07:20:00Z,FLAT,21108.4,0,9806.061056,0,0,9806.061056,10.9124
A_emitted_alerts,2023-01-16T02:20:00Z,FLAT,21258.4,0,9810.709646,0,0,9810.709646,10.8702
A_emitted_alerts,2023-01-16T07:20:00Z,FLAT,21108.4,0,9806.061056,0,0,9806.061056,10.9124
A_emitted_alerts,2023-01-17T20:05:00Z,FLAT,21363.6,0,9806.991765,0,0,9806.991765,10.904
A_emitted_alerts,2023-01-17T06:20:00Z,FLAT,21144.5,0,9804.299092,0,0,9804.299092,10.9284
A_emitted_alerts,2023-01-17T09:20:00Z,FLAT,21169.3,0,9803.009531,0,0,9803.009531,10.9401
A_emitted_alerts,2023-01-17T12:35:00Z,FLAT,21265,0,9806.256061,0,0,9806.256061,10.9106
A_emitted_alerts,2023-01-17T20:05:00Z,FLAT,21363.6,0,9806.991765,0,0,9806.991765,10.904
A_emitted_alerts,2023-01-18T14:20:00Z,FLAT,21565,0,9814.827638,0,0,9814.827638,10.8328
A_emitted_alerts,2023-01-18T04:20:00Z,FLAT,21275.6,0,9802.02977,0,0,9802.02977,10.949
A_emitted_alerts,2023-01-18T14:20:00Z,FLAT,21565,0,9814.827638,0,0,9814.827638,10.8328
A_emitted_alerts,2023-01-21T18:20:00Z,FLAT,23132.6,0,9782.845385,0,0,9782.845385,11.1233
A_emitted_alerts,2023-01-21T11:20:00Z,FLAT,22708.9,0,9788.564922,0,0,9788.564922,11.0714
A_emitted_alerts,2023-01-21T18:20:00Z,FLAT,23132.6,0,9782.845385,0,0,9782.845385,11.1233
A_emitted_alerts,2023-01-22T14:50:00Z,FLAT,22878.5,0,9778.191799,0,0,9778.191799,11.1656
A_emitted_alerts,2023-01-22T06:20:00Z,FLAT,22887,0,9781.449063,0,0,9781.449063,11.136
A_emitted_alerts,2023-01-22T14:50:00Z,FLAT,22878.5,0,9778.191799,0,0,9778.191799,11.1656
A_emitted_alerts,2023-01-23T23:05:00Z,FLAT,22926.3,0,9767.482699,0,0,9767.482699,11.2629
A_emitted_alerts,2023-01-23T19:05:00Z,FLAT,22884.8,0,9770.583729,0,0,9770.583729,11.2347
A_emitted_alerts,2023-01-23T23:05:00Z,FLAT,22926.3,0,9767.482699,0,0,9767.482699,11.2629
A_emitted_alerts,2023-01-24T02:20:00Z,FLAT,23132.1,0,9773.094005,0,0,9773.094005,11.2119
A_emitted_alerts,2023-01-24T02:20:00Z,FLAT,23132.1,0,9773.094005,0,0,9773.094005,11.2119
A_emitted_alerts,2023-01-26T20:50:00Z,FLAT,23086,0,9770.583233,0,0,9770.583233,11.2347
A_emitted_alerts,2023-01-26T13:50:00Z,FLAT,23062.9,0,9770.665086,0,0,9770.665086,11.234
A_emitted_alerts,2023-01-26T20:50:00Z,FLAT,23086,0,9770.583233,0,0,9770.583233,11.2347
A_emitted_alerts,2023-01-27T16:20:00Z,FLAT,23059.3,0,9769.777867,0,0,9769.777867,11.242
A_emitted_alerts,2023-01-27T16:20:00Z,FLAT,23059.3,0,9769.777867,0,0,9769.777867,11.242
A_emitted_alerts,2023-01-29T19:50:00Z,FLAT,23905,0,9784.726964,0,0,9784.726964,11.1062
A_emitted_alerts,2023-01-29T01:50:00Z,FLAT,23347.7,0,9778.458995,0,0,9778.458995,11.1632
A_emitted_alerts,2023-01-29T10:50:00Z,FLAT,23402.1,0,9781.719874,0,0,9781.719874,11.1335
A_emitted_alerts,2023-01-29T18:20:00Z,FLAT,23570.3,0,9777.750714,0,0,9777.750714,11.1696
A_emitted_alerts,2023-01-29T19:50:00Z,FLAT,23905,0,9784.726964,0,0,9784.726964,11.1062
A_emitted_alerts,2023-02-01T05:05:00Z,FLAT,23138.2,0,9783.721469,0,0,9783.721469,11.1154
A_emitted_alerts,2023-02-01T05:05:00Z,FLAT,23138.2,0,9783.721469,0,0,9783.721469,11.1154
A_emitted_alerts,2023-02-02T18:20:00Z,FLAT,24130,0,9795.509756,0,0,9795.509756,11.0083
A_emitted_alerts,2023-02-02T18:20:00Z,FLAT,24130,0,9795.509756,0,0,9795.509756,11.0083
A_emitted_alerts,2023-02-07T21:05:00Z,FLAT,23220.5,0,9801.269472,0,0,9801.269472,10.9559
A_emitted_alerts,2023-02-07T21:05:00Z,FLAT,23220.5,0,9801.269472,0,0,9801.269472,10.9559
A_emitted_alerts,2023-02-15T20:05:00Z,FLAT,23350.1,0,9818.801124,0,0,9818.801124,10.7967
A_emitted_alerts,2023-02-15T08:20:00Z,FLAT,22112.8,0,9799.297423,0,0,9799.297423,10.9739
A_emitted_alerts,2023-02-15T11:05:00Z,FLAT,22245,0,9802.233984,0,0,9802.233984,10.9472
A_emitted_alerts,2023-02-15T20:05:00Z,FLAT,23350.1,0,9818.801124,0,0,9818.801124,10.7967
A_emitted_alerts,2023-02-16T17:05:00Z,FLAT,24871,0,9802.1966,0,0,9802.1966,10.9475
A_emitted_alerts,2023-02-16T17:05:00Z,FLAT,24871,0,9802.1966,0,0,9802.1966,10.9475
A_emitted_alerts,2023-02-18T13:50:00Z,FLAT,24589,0,9800.484916,0,0,9800.484916,10.9631
A_emitted_alerts,2023-02-18T13:50:00Z,FLAT,24589,0,9800.484916,0,0,9800.484916,10.9631
A_emitted_alerts,2023-02-19T12:35:00Z,FLAT,24676.1,0,9798.052734,0,0,9798.052734,10.9852
A_emitted_alerts,2023-02-19T01:35:00Z,FLAT,24698,0,9799.167714,0,0,9799.167714,10.975
A_emitted_alerts,2023-02-19T06:05:00Z,FLAT,24763.6,0,9799.540058,0,0,9799.540058,10.9716
A_emitted_alerts,2023-02-19T12:35:00Z,FLAT,24676.1,0,9798.052734,0,0,9798.052734,10.9852
A_emitted_alerts,2023-02-21T07:05:00Z,FLAT,24993.1,0,9798.64359,0,0,9798.64359,10.9798
A_emitted_alerts,2023-02-21T01:50:00Z,FLAT,24916.7,0,9797.67168,0,0,9797.67168,10.9886
A_emitted_alerts,2023-02-21T07:05:00Z,FLAT,24993.1,0,9798.64359,0,0,9798.64359,10.9798
A_emitted_alerts,2023-03-13T15:05:00Z,FLAT,23839.3,0,9857.774199,0,0,9857.774199,10.4426
A_emitted_alerts,2023-03-13T15:05:00Z,FLAT,23839.3,0,9857.774199,0,0,9857.774199,10.4426
A_emitted_alerts,2023-03-14T12:20:00Z,FLAT,24660.9,0,9854.486736,0,0,9854.486736,10.4725
A_emitted_alerts,2023-03-14T06:20:00Z,FLAT,24415,0,9857.401785,0,0,9857.401785,10.446
A_emitted_alerts,2023-03-14T12:20:00Z,FLAT,24660.9,0,9854.486736,0,0,9854.486736,10.4725
A_emitted_alerts,2023-03-15T14:05:00Z,FLAT,24836.7,0,9853.274786,0,0,9853.274786,10.4835
A_emitted_alerts,2023-03-15T14:05:00Z,FLAT,24836.7,0,9853.274786,0,0,9853.274786,10.4835
A_emitted_alerts,2023-03-16T20:50:00Z,FLAT,24824.6,0,9848.105547,0,0,9848.105547,10.5304
A_emitted_alerts,2023-03-16T20:50:00Z,FLAT,24824.6,0,9848.105547,0,0,9848.105547,10.5304
A_emitted_alerts,2023-03-17T21:05:00Z,FLAT,26764.5,0,9873.271124,0,0,9873.271124,10.3018
A_emitted_alerts,2023-03-17T02:35:00Z,FLAT,25725,0,9865.192566,0,0,9865.192566,10.3752
A_emitted_alerts,2023-03-17T11:20:00Z,FLAT,26585.1,0,9873.383321,0,0,9873.383321,10.3008
A_emitted_alerts,2023-03-17T21:05:00Z,FLAT,26764.5,0,9873.271124,0,0,9873.271124,10.3018
A_emitted_alerts,2023-03-18T21:50:00Z,FLAT,27211.1,0,9848.529491,0,0,9848.529491,10.5266
A_emitted_alerts,2023-03-18T13:50:00Z,FLAT,27406.5,0,9868.98879,0,0,9868.98879,10.3407
A_emitted_alerts,2023-03-18T15:35:00Z,FLAT,27170.3,0,9855.305831,0,0,9855.305831,10.465
A_emitted_alerts,2023-03-18T21:50:00Z,FLAT,27211.1,0,9848.529491,0,0,9848.529491,10.5266
A_emitted_alerts,2023-03-20T08:05:00Z,FLAT,28232.8,0,9867.194683,0,0,9867.194683,10.357
A_emitted_alerts,2023-03-20T08:05:00Z,FLAT,28232.8,0,9867.194683,0,0,9867.194683,10.357
A_emitted_alerts,2023-03-21T17:05:00Z,FLAT,28337.9,0,9877.252986,0,0,9877.252986,10.2656
A_emitted_alerts,2023-03-21T17:05:00Z,FLAT,28337.9,0,9877.252986,0,0,9877.252986,10.2656
A_emitted_alerts,2023-03-22T13:35:00Z,FLAT,28255.6,0,9880.766999,0,0,9880.766999,10.2337
A_emitted_alerts,2023-03-22T03:35:00Z,FLAT,28182.9,0,9879.886547,0,0,9879.886547,10.2417
A_emitted_alerts,2023-03-22T13:35:00Z,FLAT,28255.6,0,9880.766999,0,0,9880.766999,10.2337
A_emitted_alerts,2023-03-24T07:35:00Z,FLAT,28235.2,0,9878.068748,0,0,9878.068748,10.2582
A_emitted_alerts,2023-03-24T07:35:00Z,FLAT,28235.2,0,9878.068748,0,0,9878.068748,10.2582
A_emitted_alerts,2023-03-26T23:35:00Z,FLAT,28047.5,0,9881.698428,0,0,9881.698428,10.2252
A_emitted_alerts,2023-03-26T23:35:00Z,FLAT,28047.5,0,9881.698428,0,0,9881.698428,10.2252
A_emitted_alerts,2023-03-27T10:35:00Z,FLAT,27886.3,0,9880.584559,0,0,9880.584559,10.2354
A_emitted_alerts,2023-03-27T10:35:00Z,FLAT,27886.3,0,9880.584559,0,0,9880.584559,10.2354
A_emitted_alerts,2023-03-30T08:50:00Z,FLAT,28606.2,0,9853.286439,0,0,9853.286439,10.4834
A_emitted_alerts,2023-03-30T03:35:00Z,FLAT,28513.3,0,9861.791064,0,0,9861.791064,10.4061
A_emitted_alerts,2023-03-30T05:35:00Z,FLAT,28519.8,0,9856.567476,0,0,9856.567476,10.4536
A_emitted_alerts,2023-03-30T08:50:00Z,FLAT,28606.2,0,9853.286439,0,0,9853.286439,10.4834
A_emitted_alerts,2023-03-31T23:50:00Z,FLAT,28494.5,0,9850.385063,0,0,9850.385063,10.5097
A_emitted_alerts,2023-03-31T23:50:00Z,FLAT,28494.5,0,9850.385063,0,0,9850.385063,10.5097
A_emitted_alerts,2023-04-01T03:20:00Z,FLAT,28551.6,0,9847.965181,0,0,9847.965181,10.5317
A_emitted_alerts,2023-04-01T03:20:00Z,FLAT,28551.6,0,9847.965181,0,0,9847.965181,10.5317
A_emitted_alerts,2023-04-02T08:05:00Z,FLAT,28398,0,9841.50573,0,0,9841.50573,10.5904
A_emitted_alerts,2023-04-02T05:05:00Z,FLAT,28388.7,0,9844.114703,0,0,9844.114703,10.5667
A_emitted_alerts,2023-04-02T08:05:00Z,FLAT,28398,0,9841.50573,0,0,9841.50573,10.5904
A_emitted_alerts,2023-04-04T21:50:00Z,FLAT,28184.4,0,9837.77012,0,0,9837.77012,10.6243
A_emitted_alerts,2023-04-04T21:50:00Z,FLAT,28184.4,0,9837.77012,0,0,9837.77012,10.6243
A_emitted_alerts,2023-04-05T01:50:00Z,FLAT,28573.1,0,9842.048979,0,0,9842.048979,10.5855
A_emitted_alerts,2023-04-05T01:50:00Z,FLAT,28573.1,0,9842.048979,0,0,9842.048979,10.5855
A_emitted_alerts,2023-04-10T16:20:00Z,FLAT,28404.6,0,9840.412819,0,0,9840.412819,10.6003
A_emitted_alerts,2023-04-10T11:20:00Z,FLAT,28326.4,0,9842.389593,0,0,9842.389593,10.5824
A_emitted_alerts,2023-04-10T16:20:00Z,FLAT,28404.6,0,9840.412819,0,0,9840.412819,10.6003
A_emitted_alerts,2023-04-11T20:20:00Z,FLAT,30067.6,0,9824.625766,0,0,9824.625766,10.7437
A_emitted_alerts,2023-04-11T15:35:00Z,FLAT,30137,0,9838.239027,0,0,9838.239027,10.6201
A_emitted_alerts,2023-04-11T20:20:00Z,FLAT,30067.6,0,9824.625766,0,0,9824.625766,10.7437
A_emitted_alerts,2023-04-12T01:35:00Z,FLAT,30243.7,0,9822.854593,0,0,9822.854593,10.7598
